circ_id	gene_id	gene_name	circ_name	logFC	logCPM	LR	PValue	DE	FDR	Regulation	label	annotation
6:109082436|109171834	ENSSSCG00000003712	OSBPL1A	circOSBPL1A_25	1.64663286588992	-4.65260978776027	18.2090135385295	1.97939851259318e-05	1	0.00336983888282596	Up	Up	
12:56464310|56490424	ENSSSCG00000018016,ENSSSCG00000019009	MAP2K4,ssc-mir-744	circMAP2K4,ssc-mir-744_9	1.52947810812948	-4.47251352061409	18.20107119741	1.98767009026805e-05	1	0.00338203766043478	Up	Up	
10:43967033|43996556	ENSSSCG00000011036	STAM	circSTAM_4	1.68206824013364	-4.73304069941136	18.1965580523124	1.99238578333576e-05	1	0.00338655025475011	Up	Up	
3:98033105|98064327	ENSSSCG00000049471,ENSSSCG00000008467	EML4	circEML4_16	1.88899803172611	-4.98173543815383	18.1930563860716	1.99605234472336e-05	1	0.00338706137450692	Up	Up	
10:53144969|53149101	ENSSSCG00000011085	MLLT10	circMLLT10_31	1.65162178975792	-4.72957105175436	18.1923295391741	1.99681426833471e-05	1	0.00338706137450692	Up	Up	
2:8325816|8328153	ENSSSCG00000013052		circENSSSCG00000013052_6	1.52558016176854	-4.41125684217866	18.1945510067926	1.99448651314003e-05	1	0.00338706137450692	Up	Up	
6:54662913|54664571	ENSSSCG00000032668	PRR12	circPRR12_2	1.23606178208221	-3.49188215021102	18.1876140607906	2.00176441121418e-05	1	0.0033937041157703	Up	Up	
X:41275981|41299010	ENSSSCG00000012266	SLC9A7	circSLC9A7_4	1.25123324908348	-3.54032392586449	18.1775744021267	2.01234479519946e-05	1	0.00340988033570037	Up	Up	
1:27472676|27478260	ENSSSCG00000026041	MAP3K5	circMAP3K5_13	1.40972127784242	-4.22021064141064	18.1655181762178	2.02512462576544e-05	1	0.00342968477922472	Up	Up	
9:19117140|19154313	ENSSSCG00000014904	DLG2	circDLG2_30	2.51206240258705	-5.40353166681014	18.1599864957227	2.03101557011531e-05	1	0.00343265685601862	Up	Up	
15:44215601|44261237	ENSSSCG00000015774	TENM3	circTENM3_14	1.77021516352552	-4.83596914947998	18.1467245369396	2.04520905727925e-05	1	0.00345486650534871	Up	Up	
X:91261567|91263435	ENSSSCG00000012584	CAPN6	circCAPN6_1	2.23815439688544	-5.27339423622207	18.056782355592	2.14413457149126e-05	1	0.00361082602970462	Up	Up	
6:70545569|70563132	ENSSSCG00000003401	KIF1B	circKIF1B_24	1.75395368558046	-4.80666504195563	18.0545922973403	2.14660240613982e-05	1	0.00361312814536214	Up	Up	
3:32116491|32130236	ENSSSCG00000026569	CLEC16A	circCLEC16A_33	1.2839519167341	-3.63327865943137	18.0293322651975	2.17527341545378e-05	1	0.00365389158492147	Up	Up	
13:60153143|60161688	ENSSSCG00000044670		circENSSSCG00000044670_2	2.52059448876321	-5.47314628941854	18.018335068581	2.18787552733408e-05	1	0.00367318001768348	Up	Up	
13:202799807|202813718	ENSSSCG00000021042	BRWD1	circBRWD1_23	2.53037493326097	-5.47354067636627	18.0090086804665	2.1986204605462e-05	1	0.00368556387222132	Up	Up	
10:25722507|25727818	ENSSSCG00000028981	ZNF367	circZNF367_1	1.95748922614776	-5.05819919698669	17.9874419343136	2.22367100909163e-05	1	0.00372375266466869	Up	Up	
9:83735132|83751724	ENSSSCG00000015355	DGKB	circDGKB_5	2.51806747146407	-5.55509916111878	17.9798622196637	2.23254305614864e-05	1	0.00373670328624254	Up	Up	
13:109739492|109757813	ENSSSCG00000028905	TNIK	circTNIK_21	1.58401915828026	-4.61100713536527	17.971783621239	2.24203820277411e-05	1	0.00375068308334721	Up	Up	
1:54082885|54090331	ENSSSCG00000035731		circENSSSCG00000035731_7	1.24521209323766	-3.4456615114849	17.9702961869663	2.24379087023823e-05	1	0.00375170292012461	Up	Up	
7:80933668|80951054	ENSSSCG00000033958	RYR3	circRYR3_61	2.52756886539855	-5.46237178427822	17.9615405010726	2.25413577072293e-05	1	0.00376708094094934	Up	Up	
8:121948198|121954746	ENSSSCG00000022353	RAP1GDS1	circRAP1GDS1_21	2.13100878804877	-5.18873298623111	17.9423634521443	2.27696130891592e-05	1	0.00379942306951547	Up	Up	
4:48729887|48776275	ENSSSCG00000006132	MMP16	circMMP16_12	2.49017868005102	-5.55971852939447	17.940746384244	2.27889661270561e-05	1	0.00380072014796162	Up	Up	
4:130038959|130047238	ENSSSCG00000031738		circENSSSCG00000031738_8	1.83542656560367	-4.01304579629481	17.9323268205023	2.28899986701947e-05	1	0.00381175964156772	Up	Up	
4:16054625|16055697	ENSSSCG00000005983	ATAD2	circATAD2_63	1.38157191711792	-4.14626705213193	17.9185842434792	2.30558736531139e-05	1	0.00383549006908196	Up	Up	
AEMK02000452.1:2022930|2045203	ENSSSCG00000021669	MARK3	circMARK3_35	2.5365302932034	-5.47490718340696	17.8905047780798	2.33985615924761e-05	1	0.00388265889001218	Up	Up	
1:207843755|207861882	ENSSSCG00000035730	ZDHHC21	circZDHHC21_3	1.23476072255778	-3.63146572475554	17.8718979444828	2.36284581182611e-05	1	0.0039148693346965	Up	Up	
18:26048133|26094774	ENSSSCG00000016620	TSPAN12	circTSPAN12_6	2.34454980520979	-5.38040599387437	17.8694141390305	2.36593179654883e-05	1	0.00391672955327575	Up	Up	
7:28639544|28655668	ENSSSCG00000029539	RAB23	circRAB23_6	1.14592331833489	-3.13859106284256	17.8493673659751	2.39098745565794e-05	1	0.00394953343574991	Up	Up	
X:61619582|61691522	ENSSSCG00000012434	ATRX	circATRX_9	1.45836450131363	-4.35500303733547	17.8463547387511	2.39477579291942e-05	1	0.00395380133565294	Up	Up	
14:112008240|112010254	ENSSSCG00000029533,ENSSSCG00000037592	SEMA4G,SLF2	circSEMA4G,SLF2_22	1.35560232533683	-4.05814587923494	17.8305122973244	2.41479691763475e-05	1	0.00398131607976538	Up	Up	
15:135653697|135663172	ENSSSCG00000016317	AGAP1	circAGAP1_7	1.22019202188669	-3.51435230415288	17.8302891044224	2.41508017915151e-05	1	0.00398131607976538	Up	Up	
16:60299435|60314538	ENSSSCG00000017022	HMMR	circHMMR_6	1.23587039781811	-3.46785366243856	17.8194032215539	2.42893641491617e-05	1	0.00400214828835443	Up	Up	
2:118773810|118774228	ENSSSCG00000014213	KCNN2	circKCNN2_8	1.11775275743572	-2.39802988501347	17.8106537260817	2.44013120421717e-05	1	0.00401857653777904	Up	Up	
X:108232484|108235906	ENSSSCG00000021205	STK26	circSTK26_4	1.39888536112932	-4.12660809336978	17.7948896517456	2.46043200813414e-05	1	0.00404591910892683	Up	Up	
15:84572269|84582223	ENSSSCG00000016002		circENSSSCG00000016002_13	1.8224950563511	-4.93471544608693	17.7889944084361	2.46806736211073e-05	1	0.00405619985885813	Up	Up	
2:139698624|139736914	ENSSSCG00000014321	KLHL3	circKLHL3_22	1.39724310795963	-4.16003574153089	17.7815384037921	2.47775827747585e-05	1	0.00406829564577989	Up	Up	
1:240980349|240981245	ENSSSCG00000005383	ALG2	circALG2_1	2.47427740295545	-5.56219282332246	17.7389700861906	2.53382316477526e-05	1	0.00414790011454215	Up	Up	
9:104970469|104978823	ENSSSCG00000029082	KMT2E	circKMT2E_43	1.31799540034317	-3.94462475122079	17.7359419356621	2.53785963982548e-05	1	0.00415243683371465	Up	Up	
9:126270541|126282262	ENSSSCG00000015568	RNF2	circRNF2_6	1.7479034605992	-4.85467796064996	17.7266377029541	2.55030250061715e-05	1	0.00417071667690613	Up	Up	
8:106645248|106679716	ENSSSCG00000042559		circENSSSCG00000042559_6	2.5075135913069	-5.47260881730365	17.7241413813087	2.55365133223936e-05	1	0.00417411351553254	Up	Up	
7:45663897|45686183	ENSSSCG00000001746	PKHD1	circPKHD1_13	2.34322309735633	-5.37209618714035	17.7094486855078	2.57345141058007e-05	1	0.00419811528544733	Up	Up	
15:121434627|121435365	ENSSSCG00000020785	DES	circDES_4	2.51201949652162	-5.55629227943246	17.69711330397	2.59019381854677e-05	1	0.00421890002389551	Up	Up	
4:18589817|18600617	ENSSSCG00000005995	MTBP	circMTBP_13	1.9738421708925	-4.6986401165435	17.6967605228894	2.5906742431911e-05	1	0.00421890002389551	Up	Up	
5:2675422|2692132	ENSSSCG00000000955	TBC1D22A	circTBC1D22A_14	1.02578152874196	-1.15211128888629	17.6962761454459	2.59133402438398e-05	1	0.00421890002389551	Up	Up	
8:128794888|128802554	ENSSSCG00000022986	CCSER1	circCCSER1_7	1.58935285353748	-4.62384882207665	17.6766891324249	2.61815586534907e-05	1	0.00425623445408984	Up	Up	
15:101878521|101903889	ENSSSCG00000016083	PLCL1	circPLCL1_11	1.27629662108183	-3.90665251724729	17.6767280377492	2.6181023140628e-05	1	0.00425623445408984	Up	Up	
1:222582659|222587312	ENSSSCG00000005247		circENSSSCG00000005247_9	2.41065593459792	-5.42655553368573	17.6720364170435	2.62456804479513e-05	1	0.0042624361614582	Up	Up	
7:69716529|69780782	ENSSSCG00000001975	PRKD1	circPRKD1_6	2.47323743002068	-5.5630888751042	17.6689921824292	2.62877202063398e-05	1	0.0042671522323665	Up	Up	
3:122118085|122133932	ENSSSCG00000008621	NBAS	circNBAS_102	1.60680853828874	-4.62738706955836	17.648993449382	2.65655827760689e-05	1	0.00430161921279927	Up	Up	
3:4288138|4308978	ENSSSCG00000021285	RNF216	circRNF216_45	1.24734416323662	-3.72928896575899	17.6328504943458	2.67920243961038e-05	1	0.00433400938359466	Up	Up	
13:69220264|69228869	ENSSSCG00000011593	TMCC1	circTMCC1_17	1.71061952289655	-4.85057402579716	17.5898838467481	2.74042261794614e-05	1	0.00442214479884415	Up	Up	
2:131207244|131214535	ENSSSCG00000014256	FBN2	circFBN2_5	2.46513848012478	-5.56352195940068	17.5778240309694	2.75785710108313e-05	1	0.00444590675626035	Up	Up	
13:158669694|158686017	ENSSSCG00000030486	TBC1D23	circTBC1D23_5	1.45753395830716	-4.42211897096169	17.5621683040841	2.7806564541149e-05	1	0.00448046068741309	Up	Up	
13:158599501|158620761	ENSSSCG00000011963	TOMM70	circTOMM70_10	1.76864096100248	-4.93046283459922	17.5455500550965	2.80506479934859e-05	1	0.00450988196186958	Up	Up	
6:109117107|109167296	ENSSSCG00000003712	OSBPL1A	circOSBPL1A_31	2.47496106632654	-5.48529898903371	17.5279821504391	2.83110213079126e-05	1	0.0045483464144417	Up	Up	
8:126682962|126689691	ENSSSCG00000048617		circENSSSCG00000048617_1	2.50015692875927	-5.47867217039915	17.5256408962828	2.83459038744931e-05	1	0.00455172256144325	Up	Up	
8:74872733|74877697	ENSSSCG00000026886	DCHS2	circDCHS2_9	2.43179904647994	-5.42279099277968	17.5027182542236	2.86897203935503e-05	1	0.00459370011228699	Up	Up	
1:26095817|26097665	ENSSSCG00000022968	ARFGEF3	circARFGEF3_4	2.75690596417271	-5.5100394776718	17.4944399859506	2.88149134785679e-05	1	0.00460899596337672	Up	Up	
8:29996203|30008633			circ8:29996203|30008633	2.58825324268777	-5.46280889864623	17.4927102640041	2.88411414992099e-05	1	0.00461094413249497	Up	Up	
7:95095656|95113617	ENSSSCG00000002332	SIPA1L1	circSIPA1L1_32	2.17068852714473	-5.23695424510182	17.4784518021387	2.90582606173393e-05	1	0.00464113448081933	Up	Up	
1:253639488|253642341	ENSSSCG00000005474	SAL1	circSAL1_4	2.20180908784005	-5.29733035974146	17.4524629089326	2.94582379941016e-05	1	0.00469815953968028	Up	Up	
1:113320667|113343845	ENSSSCG00000004595	ADAM10	circADAM10_11	1.64127737910521	-4.74962847081537	17.4441951533174	2.95866378732543e-05	1	0.0047163457355014	Up	Up	
7:29496314|29506208	ENSSSCG00000001500	COL21A1	circCOL21A1_17	2.46870294481479	-5.56318955652897	17.4430959242782	2.96037514244145e-05	1	0.00471678295935571	Up	Up	
15:56468813|56481889	ENSSSCG00000015853	HERC2	circHERC2_4	1.96538952355889	-5.08660928551442	17.4316560191132	2.97824472915849e-05	1	0.0047406521011112	Up	Up	
4:117360110|117381169	ENSSSCG00000006860	SLC30A7	circSLC30A7_11	1.05145775080642	-2.24798353283508	17.4213865872536	2.99437830551508e-05	1	0.00476171434987629	Up	Up	
X:72481|73086	ENSSSCG00000038044	GYG2	circGYG2_8	2.49312422507634	-5.48154150309964	17.4074778516295	3.01636946527016e-05	1	0.00478972328137609	Up	Up	
2:48671221|48673375	ENSSSCG00000013405	EIF4G2	circEIF4G2_9	1.55201848534657	-4.5824882680127	17.3728489032389	3.07182918153506e-05	1	0.00486132519668572	Up	Up	
11:77498616|77503607	ENSSSCG00000024763,ENSSSCG00000009551	ARHGEF7	circARHGEF7_27	1.11806773596076	-2.79637686630899	17.3594020229982	3.09364014376614e-05	1	0.00489112553770264	Up	Up	
5:38584761|38620824	ENSSSCG00000000517	CAPS2	circCAPS2_9	2.45637292071616	-5.56674448798834	17.3543654368863	3.10184953905802e-05	1	0.00489938478132417	Up	Up	
9:102492067|102508472	ENSSSCG00000015411	PTPN12	circPTPN12_15	1.5959950666661	-4.69746126257852	17.3346035516062	3.13427250766891e-05	1	0.00493397629131702	Up	Up	
7:121812642|121815459	ENSSSCG00000050971,ENSSSCG00000039489,ENSSSCG00000031490,ENSSSCG00000031829		circENSSSCG00000050971,ENSSSCG00000039489,ENSSSCG00000031490,ENSSSCG00000031829_1	2.77863864913848	-5.26443005096074	17.3112498789083	3.17302785705189e-05	1	0.00498605370343049	Up	Up	
12:55163899|55165180	ENSSSCG00000018005	MYH8	circMYH8_28	2.47051184412338	-5.41300499371262	17.2908834988829	3.20721876896523e-05	1	0.00503191468244999	Up	Up	
15:29980388|29999987	ENSSSCG00000039157	CLASP1	circCLASP1_67	2.43908221744386	-5.56902785680722	17.2611618205829	3.25778089844287e-05	1	0.00510058226331185	Up	Up	
9:118014576|118028344	ENSSSCG00000015509	COP1	circCOP1_23	1.10112355532899	-2.3752864063669	17.2493091545291	3.27816725456366e-05	1	0.00511875991655633	Up	Up	
3:18826737|18848587	ENSSSCG00000007812	XPO6	circXPO6_17	1.92442944315062	-5.09200868946597	17.2068031048326	3.35233703988822e-05	1	0.00522463160289245	Up	Up	
9:17645749|17656274	ENSSSCG00000014904	DLG2	circDLG2_6	2.46836154647805	-5.48684877922108	17.2045739533636	3.35627295614448e-05	1	0.00522828317958566	Up	Up	
1:117720154|117723393	ENSSSCG00000004614	UNC13C	circUNC13C_30	2.44997522873383	-5.56666988002861	17.1499018466437	3.45427262913233e-05	1	0.00536312590636917	Up	Up	
7:51768824|51798842	ENSSSCG00000035432	HDGFL3	circHDGFL3_6	1.20369997986105	-3.65059986819285	17.1434480426042	3.46602926154349e-05	1	0.00537629295960807	Up	Up	
15:33173052|33184938	ENSSSCG00000015746	DLGAP2	circDLGAP2_2	1.90634560513435	-5.04129246711838	17.1405447829929	3.47133111910462e-05	1	0.00537689368213137	Up	Up	
2:113442089|113466481	ENSSSCG00000014190	FBXL17	circFBXL17_8	1.51934852730861	-4.57042329728376	17.1421080672871	3.46847527766682e-05	1	0.00537689368213137	Up	Up	
9:99357182|99385468	ENSSSCG00000023784	SEMA3C	circSEMA3C_15	1.75589843317753	-4.89187373000804	17.1101998124277	3.52723656627721e-05	1	0.00545319412633101	Up	Up	
8:113907743|113923830	ENSSSCG00000009148	LEF1	circLEF1_6	2.45285934399315	-5.49068393930647	17.1076109997893	3.53204770636851e-05	1	0.00545806134760818	Up	Up	
1:35143191|35158957	ENSSSCG00000004209	PTPRK	circPTPRK_18	2.26264488230004	-5.33643997661063	17.0776280202299	3.5882520602024e-05	1	0.00553709299225056	Up	Up	
14:60415413|60415661			circ14:60415413|60415661	3.13288820249611	-5.42999047623926	17.0636002110812	3.61485560994643e-05	1	0.0055729052285215	Up	Up	
8:97139191|97139670	ENSSSCG00000009079	INTU	circINTU_8	1.52845974107511	-4.58876883084859	17.0563271046402	3.62872691073677e-05	1	0.00558379922817128	Up	Up	
7:86044906|86068321	ENSSSCG00000002266		circENSSSCG00000002266_68	1.87370521193636	-5.06544489920959	17.0542415794075	3.63271429523454e-05	1	0.00558731545780777	Up	Up	
4:110513151|110516597	ENSSSCG00000006823	GNAT2	circGNAT2_1	2.04590203498114	-5.18585407739505	17.0270096629186	3.6851859125219e-05	1	0.00566271257206859	Up	Up	
14:135156546|135170147	ENSSSCG00000010744	DHX32	circDHX32_3	2.41879536111933	-5.57317089979249	17.0184312027366	3.70187253814117e-05	1	0.00568303230281213	Up	Up	
1:73564812|73595164	ENSSSCG00000004379	SOBP	circSOBP_5	1.1856847999998	-3.45309037939594	17.0123900874234	3.71366913356497e-05	1	0.00569581400321415	Up	Up	
9:2014098|2038666	ENSSSCG00000014598	PPFIBP2	circPPFIBP2_15	1.98879932859566	-4.67339363036672	17.0114125900826	3.7155814589435e-05	1	0.00569608529675803	Up	Up	
13:202843807|202861376	ENSSSCG00000021042	BRWD1	circBRWD1_135	2.40071061554566	-5.57587178022262	17.0105160072098	3.7173363577489e-05	1	0.00569611511053549	Up	Up	
3:97488478|97510040	ENSSSCG00000036525	ssc-mir-9855-1	circssc-mir-9855-1_2	1.24497206790288	-3.80626045939351	16.9960110519486	3.74584323380564e-05	1	0.00573444222034945	Up	Up	
1:3314472|3337457	ENSSSCG00000004027	PDE10A	circPDE10A_21	2.17034208696349	-5.29582263094503	16.990133970914	3.75745603936843e-05	1	0.00574953836222631	Up	Up	
15:84568439|84592897	ENSSSCG00000016002		circENSSSCG00000016002_11	2.41008110758888	-5.57386676319131	16.9849527263161	3.76772392068697e-05	1	0.00575987942697624	Up	Up	
15:77219097|77231348	ENSSSCG00000015944	TLK1	circTLK1_34	1.48689379481384	-4.48166403540268	16.9854342418043	3.76676849442054e-05	1	0.00575987942697624	Up	Up	
16:37909535|37914821	ENSSSCG00000016929	PDE4D	circPDE4D_3	2.23596755428803	-5.34334468042178	16.9815148328843	3.7745524941313e-05	1	0.00576763218890256	Up	Up	
15:132080625|132099120	ENSSSCG00000023994	ARMC9	circARMC9_31	2.42922766892703	-5.57183997362134	16.9656110918055	3.80630381370342e-05	1	0.00581344273633109	Up	Up	
6:105968218|105970363	ENSSSCG00000040397	COLEC12	circCOLEC12_11	1.52318658867703	-4.52256770150842	16.9574562007355	3.82268878846862e-05	1	0.00583380288136446	Up	Up	
1:86627848|86679894	ENSSSCG00000004469	LCA5	circLCA5_5	1.67751506215071	-4.81888569909426	16.9417465906565	3.85445298017489e-05	1	0.00587111087473989	Up	Up	
12:12621342|12657864	ENSSSCG00000023992	CEP112	circCEP112_15	1.72340429552444	-4.90404965457033	16.8938427024383	3.95296024113086e-05	1	0.00599835674204444	Up	Up	
5:84247046|84282662	ENSSSCG00000022083	ANKS1B	circANKS1B_5	1.99212965389603	-5.15909628518879	16.8839466462035	3.97362332914716e-05	1	0.00602414144441575	Up	Up	
2:84638883|84655893	ENSSSCG00000014083,ENSSSCG00000014082	ANKDD1B,POLK	circANKDD1B,POLK_11	1.69318480286299	-4.85560121617333	16.8830102208457	3.97558421138536e-05	1	0.00602433160408641	Up	Up	
2:4587722|4615679	ENSSSCG00000012885	LRP5	circLRP5_33	1.65271488719533	-4.78938353930295	16.8766442133542	3.98894049128772e-05	1	0.00604178143512205	Up	Up	
9:20130905|20139090	ENSSSCG00000014915	EED	circEED_4	1.91309518154494	-3.90243602722093	16.8656010345075	4.01221685173716e-05	1	0.00606583983092594	Up	Up	
13:78890056|78898114	ENSSSCG00000040341,ENSSSCG00000027467	U6,DZIP1L	circU6,DZIP1L_6	2.12394006910191	-5.26412269578039	16.8612959299729	4.02132792116013e-05	1	0.00607122480041904	Up	Up	
7:88150859|88172966	ENSSSCG00000002259		circENSSSCG00000002259_29	1.39694011155314	-4.36332761530079	16.8615690191405	4.02074935401781e-05	1	0.00607122480041904	Up	Up	
2:85507179|85518807	ENSSSCG00000014088	IQGAP2	circIQGAP2_22	1.33576753929155	-4.15262800736266	16.8429219864458	4.06044785161116e-05	1	0.0061190277975375	Up	Up	
13:37836200|37904450	ENSSSCG00000024417	ERC2	circERC2_16	2.25893692713938	-5.32803722794084	16.8356545947257	4.07602622279233e-05	1	0.00613507259118301	Up	Up	
7:103738429|103757966	ENSSSCG00000002410	CEP128	circCEP128_69	2.41623345723985	-5.57279069266791	16.8292456988719	4.08981417323113e-05	1	0.00614635026443267	Up	Up	
X:36996075|37001471	ENSSSCG00000012252	DDX3X	circDDX3X_7	2.17022441765914	-4.96581755396287	16.8264088327361	4.09593230273175e-05	1	0.00615272767201336	Up	Up	
14:105125949|105141647	ENSSSCG00000024359	FRA10AC1	circFRA10AC1_3	1.65293306331952	-4.78975377732633	16.8195287069646	4.11080857480979e-05	1	0.006172249319454	Up	Up	
3:4264224|4277544	ENSSSCG00000021285	RNF216	circRNF216_27	1.2993482526215	-4.08028072684097	16.8102351989234	4.13098935963535e-05	1	0.0061997140311334	Up	Up	
1:127195769|127207695	ENSSSCG00000023996	CASC4	circCASC4_15	1.02073366425064	-1.57910990183374	16.801684113518	4.14964594906827e-05	1	0.00621918238835223	Up	Up	
2:129832476|129838638	ENSSSCG00000014248	LMNB1	circLMNB1_7	1.76562729945884	-4.93712153980817	16.793236660008	4.16815960763432e-05	1	0.00624407811308692	Up	Up	
15:106867717|106898719	ENSSSCG00000034630	ABI2	circABI2_21	2.11347463699707	-5.26699539423358	16.7887514694969	4.17802319340168e-05	1	0.00625314614939121	Up	Up	
4:123945061|123950642	ENSSSCG00000006897	CCDC18	circCCDC18_56	1.55476161101221	-4.65691046972715	16.7660124732155	4.22839177229527e-05	1	0.00631126410138483	Up	Up	
10:49430426|49433938			circ10:49430426|49433938	2.44344412459445	-5.56840419738005	16.7429693605927	4.28005681925301e-05	1	0.0063738862489657	Up	Up	
3:69382891|69390965	ENSSSCG00000037977	ALMS1	circALMS1_65	1.52055023462411	-4.5132878343383	16.7196509258572	4.33298530032825e-05	1	0.00644978126194575	Up	Up	
9:12870448|12918332	ENSSSCG00000014893,ENSSSCG00000044014	NARS2	circNARS2_2	2.02173168350356	-5.19682957513094	16.716865190599	4.339352241297e-05	1	0.00645384013656571	Up	Up	
14:29673474|29684479	ENSSSCG00000009779	MPHOSPH9	circMPHOSPH9_5	1.18509064217275	-3.51794255234857	16.7167373361041	4.33964468495328e-05	1	0.00645384013656571	Up	Up	
16:33909847|33971687	ENSSSCG00000046086		circENSSSCG00000046086_1	2.40721735388506	-5.57527326526614	16.7026022306748	4.37209863140903e-05	1	0.00648740770750317	Up	Up	
1:37802607|37820649	ENSSSCG00000021149	RNF217	circRNF217_5	1.99259311647308	-5.14342049377107	16.7033273664262	4.37042781057667e-05	1	0.00648740770750317	Up	Up	
14:29102067|29103390	ENSSSCG00000009765	DNAH10	circDNAH10_1	2.36838141892885	-5.58208369212075	16.6753005617981	4.43547521123088e-05	1	0.00657253322485512	Up	Up	
7:68160992|68185517			circ7:68160992|68185517	1.51237822043749	-4.60232621114944	16.6721553418924	4.44283543054416e-05	1	0.00658046880798121	Up	Up	
7:11673666|11682760	ENSSSCG00000001062	DTNBP1	circDTNBP1_12	1.41027708282733	-4.3295693626199	16.6671998688658	4.45445679732541e-05	1	0.00659470574864656	Up	Up	
6:62371863|62376411	ENSSSCG00000003989		circENSSSCG00000003989_5	1.55197876508674	-4.66480870754299	16.6624716602412	4.46557368416324e-05	1	0.00660520531856576	Up	Up	
16:22557193|22576391	ENSSSCG00000016845	NUP155	circNUP155_65	2.38009669907747	-5.57983968505454	16.639828347475	4.51920015979616e-05	1	0.00667850695924563	Up	Up	
18:1875193|1881411	ENSSSCG00000016412	LMBR1	circLMBR1_14	1.0353229982474	-2.11983690890951	16.6255445630675	4.55336121070985e-05	1	0.00672596206093788	Up	Up	
5:43936500|43956763	ENSSSCG00000027447	TMTC1	circTMTC1_4	1.53396860674844	-4.60476727742662	16.6055126522297	4.60170728583076e-05	1	0.00678516157710089	Up	Up	
X:121582601|121590360	ENSSSCG00000012731		circENSSSCG00000012731_1	2.21398784204836	-5.34807936107324	16.5962300391288	4.62428510052331e-05	1	0.00681105041630981	Up	Up	
9:64402332|64404256	ENSSSCG00000015273	ATP2B4	circATP2B4_7	1.97434257609662	-5.17203580939593	16.595735709434	4.62549056213788e-05	1	0.00681105041630981	Up	Up	
6:100556007|100563851	ENSSSCG00000021612	ARHGAP28	circARHGAP28_23	1.62212836706556	-4.76470412258852	16.5972568612106	4.62178212396946e-05	1	0.00681105041630981	Up	Up	
10:48725367|48735750	ENSSSCG00000011068		circENSSSCG00000011068_43	1.5399801535074	-4.69912780245789	16.5903306808828	4.63869177820722e-05	1	0.00682130848626771	Up	Up	
6:24573343|24574068			circ6:24573343|24574068	2.28327175795943	-5.32965127253515	16.5424574939447	4.75728322727089e-05	1	0.00697382875452469	Up	Up	
7:121747710|121786686	ENSSSCG00000018436,ENSSSCG00000018918,ENSSSCG00000018389,ENSSSCG00000018325,ENSSSCG00000019064,ENSSSCG00000018261,ENSSSCG00000018957,ENSSSCG00000038498,ENSSSCG00000018884	SNORD113-5,SNORD113-8,SNORD114-1,SNORD113-7,SNORD113-9,SNORD113-1,SNORD113-6,SNORD113-4	circSNORD113-5,SNORD113-8,SNORD114-1,SNORD113-7,SNORD113-9,SNORD113-1,SNORD113-6,SNORD113-4_2	2.17839508626948	-5.29987345290193	16.5352514696591	4.77539607436599e-05	1	0.00698789690113455	Up	Up	
15:121434651|121435355	ENSSSCG00000020785	DES	circDES_6	2.46540216123157	-5.48496378846463	16.5324807345017	4.78237895319751e-05	1	0.00698876759749528	Up	Up	
8:116275910|116315074	ENSSSCG00000022788	PPA2	circPPA2_15	2.12071749697798	-5.26295896467503	16.5329611754397	4.78116739811277e-05	1	0.00698876759749528	Up	Up	
3:99897139|99898967	ENSSSCG00000036418	SLC8A1	circSLC8A1_21	1.39109770070464	-4.407230181887	16.5114013888211	4.83584093039024e-05	1	0.00705746796804631	Up	Up	
1:251401016|251403807	ENSSSCG00000005455	SVEP1	circSVEP1_19	2.16582579853547	-5.30937740105772	16.506410190247	4.84858747746e-05	1	0.00707085263833055	Up	Up	
6:131810826|131882210	ENSSSCG00000003761	ADGRL2	circADGRL2_26	1.62251673721291	-4.78175110602242	16.5052813030202	4.85147511631504e-05	1	0.00707085263833055	Up	Up	
4:111151356|111151658	ENSSSCG00000021440	GPSM2	circGPSM2_28	1.18933279886982	-3.56034782396217	16.4701407009321	4.94223301933127e-05	1	0.00718820792054038	Up	Up	
5:83837159|83862466	ENSSSCG00000000877	SCYL2	circSCYL2_35	1.27639923018757	-4.03456059620068	16.4609598583736	4.96622444734559e-05	1	0.00721886250811433	Up	Up	
11:12875607|12877231			circ11:12875607|12877231	2.3894732619438	-5.57799745908892	16.4596065595575	4.96977078465704e-05	1	0.00721988382460534	Up	Up	
1:7160499|7168153	ENSSSCG00000004039	SLC22A3	circSLC22A3_15	2.30052243551576	-5.38761114100834	16.4590132102695	4.97132646710846e-05	1	0.00721988382460534	Up	Up	
5:48889600|48908439	ENSSSCG00000029163	BCAT1	circBCAT1_8	2.31549249518446	-5.38522605024759	16.4529978984292	4.98712548103559e-05	1	0.00723962544233075	Up	Up	
1:90758582|90776156	ENSSSCG00000004484	COL12A1	circCOL12A1_5	2.36874130378984	-5.43649380576868	16.4455560953282	5.00674100901008e-05	1	0.00726167715739416	Up	Up	
8:87130575|87132120	ENSSSCG00000009060	MAML3	circMAML3_1	1.74375595124099	-4.91035169925906	16.4457749390769	5.00616306257081e-05	1	0.00726167715739416	Up	Up	
7:80652687|80666603	ENSSSCG00000033958	RYR3	circRYR3_3	1.98907113947218	-5.15522156276149	16.4422725345223	5.01542065390799e-05	1	0.00727105292599971	Up	Up	
15:137944669|137946811	ENSSSCG00000016340	ASB1	circASB1_15	2.22669086882786	-5.34245067408615	16.4409220291111	5.01899492027069e-05	1	0.00727302221512656	Up	Up	
